mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_components_meal,param_n_components_nonmeal,param_n_mix_meal,param_n_mix_nonmeal,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
50.57851142883301,17.973263875044157,150.92099680900574,45.00468006416275,3,1,9,5,"{'n_components_meal': 3, 'n_components_nonmeal': 1, 'n_mix_meal': 9, 'n_mix_nonmeal': 5}",0.809718220941472,0.7945071449507899,0.5597512122163502,0.7397953237765111,0.6683937339097955,0.7144331271589837,0.09184819974370725,528
58.48206300735474,16.81227834249271,199.7211223602295,58.28371701178526,3,1,9,7,"{'n_components_meal': 3, 'n_components_nonmeal': 1, 'n_mix_meal': 9, 'n_mix_nonmeal': 7}",0.8418985791671865,0.7971132848731662,0.5979209012844146,0.7695888739790259,0.7040689723911812,0.7421181223389948,0.08482431966633804,476
52.33296122550964,12.33013299831606,164.95065784454346,45.26671318541565,3,1,9,9,"{'n_components_meal': 3, 'n_components_nonmeal': 1, 'n_mix_meal': 9, 'n_mix_nonmeal': 9}",0.8511756348228718,0.8139956202443125,0.6204341115275622,0.7531356152245873,0.7119610809267083,0.7501404125492084,0.08071674029171245,463
22.19825687408447,4.281187119611548,212.5034071922302,42.22503253317256,3,3,1,1,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 1, 'n_mix_nonmeal': 1}",0.7925705261046861,0.831874395947072,0.6203760631594764,0.8226090046191543,0.7946188461723751,0.7724097672005528,0.07754992206596643,405
45.219742679595946,10.008528239671653,223.2142427444458,42.09535880976424,3,3,1,3,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 1, 'n_mix_nonmeal': 3}",0.8142340079886796,0.8343506063008128,0.66955240616717,0.8195483446226269,0.8905554129274955,0.8056481556013569,0.0732421438147447,180
80.45010375976562,16.496482691452528,266.01871809959414,42.43009464584147,3,3,1,5,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 1, 'n_mix_nonmeal': 5}",0.8131597103079966,0.8044570307970851,0.6917029437516318,0.7963718480192636,0.9032826619103704,0.8017948389572694,0.06720961239979491,223
95.61318044662475,21.138186304546704,237.24030814170837,25.206158702062076,3,3,1,7,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 1, 'n_mix_nonmeal': 7}",0.8315239693520557,0.8048653896709244,0.6889318672258489,0.8218253812778679,0.905025708718203,0.81043446324898,0.06973653192052112,117
164.68977589607238,24.518500527030866,254.3375222682953,13.641116987208932,3,3,1,9,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 1, 'n_mix_nonmeal': 9}",0.8328931234530224,0.8074665849077107,0.7039599185690593,0.810375049911784,0.8931440090483279,0.8095677371779809,0.06113451530955974,130
38.9333113193512,6.894482591974618,259.5954135894775,33.16298977847762,3,3,3,1,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 3, 'n_mix_nonmeal': 1}",0.7900635626082931,0.8173566360877178,0.5867998977015266,0.7327887329494098,0.6467635156235025,0.71475446899409,0.0866245242464474,527
69.25469269752503,11.247928246480845,195.39288630485535,27.99424818866672,3,3,3,3,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 3, 'n_mix_nonmeal': 3}",0.8393390729744201,0.828544798826743,0.6439721460432952,0.7925887641725113,0.7562644199199091,0.7721418403873758,0.07041931767533853,407
92.54357314109802,13.091094070914542,148.78965582847596,28.55827926763719,3,3,3,5,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 3, 'n_mix_nonmeal': 5}",0.8872354350912448,0.8120402488226787,0.6811908360109835,0.8163845515481378,0.811136804556163,0.8015975752058416,0.0667088103439178,225
94.21434259414673,23.740306553985036,161.49367036819459,47.94399607383926,3,3,3,7,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 3, 'n_mix_nonmeal': 7}",0.8603664299781871,0.8236911283955706,0.6965413358140642,0.833303505403737,0.8158761666492955,0.8059557132481707,0.056732520067921836,176
77.70421767234802,21.06865501184386,135.90825047492982,42.515798461803605,3,3,3,9,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 3, 'n_mix_nonmeal': 9}",0.88192706856527,0.8261467935884297,0.7105352050874981,0.8382462511578566,0.8186325745510166,0.8150975785900142,0.056691997800414805,73
30.384924030303956,6.290750511071527,164.0970694065094,36.2965682843749,3,3,5,1,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 5, 'n_mix_nonmeal': 1}",0.7811694972226607,0.805073622942276,0.5660598633678016,0.7455746939843153,0.6295924392906969,0.7054940233615501,0.09214365913285515,536
46.667386293411255,12.754327513120485,168.40645470619202,50.83408243279283,3,3,5,3,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 5, 'n_mix_nonmeal': 3}",0.8681184245085569,0.8352769619780624,0.6468950205058412,0.8006859384818967,0.7447652846827941,0.7791483260314302,0.07772142729151658,373
61.952463960647584,22.637173683436515,182.7580195426941,56.97995718963267,3,3,5,5,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 5, 'n_mix_nonmeal': 5}",0.8989966896320971,0.8308248078840106,0.6613785351582793,0.8164128467028542,0.7883193746756533,0.7991864508105789,0.07793450209952645,251
74.89807195663452,24.018077464570357,195.06676774024965,43.47578177509666,3,3,5,7,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 5, 'n_mix_nonmeal': 7}",0.9018220127422083,0.8314443863366501,0.6570539584862101,0.8324832435656541,0.8004167978764812,0.8046440798014407,0.08091667311800428,196
122.40795464515686,34.9312304400673,258.6064481258392,56.31054239371453,3,3,5,9,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 5, 'n_mix_nonmeal': 9}",0.9096418179517394,0.8338473697837838,0.7078353468040538,0.8266756240010041,0.8112874639284771,0.8178575244938117,0.06466194527899048,52
36.25219192504883,7.402719832079456,226.47040605545044,38.2909750149791,3,3,7,1,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 7, 'n_mix_nonmeal': 1}",0.7655631627062359,0.7926193117449003,0.5716735723216463,0.7380926005223101,0.6176584367412066,0.6971214168072597,0.08664212058958123,549
70.54476852416992,10.177848527834943,267.3410572528839,34.41368932437768,3,3,7,3,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 7, 'n_mix_nonmeal': 3}",0.8629076671893086,0.822997134254247,0.6389685238456619,0.7919338834655889,0.7640801286168096,0.7761774674743231,0.07607248280949007,390
66.98562903404236,1.5478302044863084,202.82644925117492,6.676835476285236,3,3,7,5,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 7, 'n_mix_nonmeal': 5}",0.8766689896422144,0.8189765596298318,0.6619302912370905,0.7993127675715801,0.7837696366800024,0.7881316489521438,0.07051396523377658,329
109.06437425613403,24.801375238842844,249.49027166366577,50.52887491251283,3,3,7,7,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 7, 'n_mix_nonmeal': 7}",0.8720463037922275,0.826673744605608,0.6657305978859703,0.8377534457339882,0.8025434326912293,0.8009495049418046,0.07121476644901335,232
156.91594519615174,26.451544005399782,306.09460797309873,43.397716232108436,3,3,7,9,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 7, 'n_mix_nonmeal': 9}",0.8823004435092656,0.8368474153030068,0.6740047057742604,0.842346753267041,0.8182127753248771,0.8107424186356902,0.07148966930953975,116
44.67757520675659,9.282034076555579,234.00378079414367,45.99758625384199,3,3,9,1,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 9, 'n_mix_nonmeal': 1}",0.7644675831979164,0.7683176765744371,0.5400584556559573,0.7115013189853256,0.6237553221269224,0.6816200713081118,0.0879330360806951,560
84.44303197860718,12.535988113860903,290.8657299995422,50.025617181692766,3,3,9,3,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 9, 'n_mix_nonmeal': 3}",0.8602426472010404,0.8123398921495142,0.6422621843306815,0.7834109118486313,0.7368832437636952,0.7670277758587125,0.07414277161200418,419
82.735125207901,19.60623907889066,230.57378883361815,50.97183458445037,3,3,9,5,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 9, 'n_mix_nonmeal': 5}",0.8710523545347046,0.816795154487738,0.6401521763466623,0.7691741713376352,0.7944818181763426,0.7783311349766164,0.07683075492568486,379
104.31210713386535,27.409025887570113,246.45397477149965,37.721467316604645,3,3,9,7,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 9, 'n_mix_nonmeal': 7}",0.8712573884109398,0.8243729639476955,0.6738111721247755,0.8174086025030165,0.810680290697877,0.7995060835368608,0.06634935619642837,248
143.85468735694886,31.18115867885732,267.49334516525266,55.04062491555892,3,3,9,9,"{'n_components_meal': 3, 'n_components_nonmeal': 3, 'n_mix_meal': 9, 'n_mix_nonmeal': 9}",0.8811231730726579,0.8331005147449724,0.6613538139534415,0.8168246304171676,0.7975605760649206,0.7979925416506319,0.07371329286323129,266
45.55034408569336,8.396192776565954,259.0307542324066,39.280523449379245,3,5,1,1,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 1, 'n_mix_nonmeal': 1}",0.811838338222576,0.8516604276115401,0.657719876866597,0.8154580318636527,0.8307723387743937,0.7934898026677519,0.06932034868342095,301
89.70870079994202,12.785921394883722,285.3675262451172,36.488906130132555,3,5,1,3,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 1, 'n_mix_nonmeal': 3}",0.8297942344072968,0.8094571965065694,0.705558908997558,0.7981158646464044,0.9053527752663213,0.80965579596483,0.06408250913187916,128
109.24778161048889,20.522916731002322,262.0602599143982,52.125121349069715,3,5,1,5,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 1, 'n_mix_nonmeal': 5}",0.8358760238781183,0.8028518211377249,0.7042885780923218,0.7961371994566877,0.9016013115037234,0.8081509868137152,0.06397101383255031,149
130.7243748188019,24.160115449970316,255.58729720115662,49.65038412522763,3,5,1,7,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 1, 'n_mix_nonmeal': 7}",0.8270657437419702,0.8138650380223853,0.7167395478580276,0.789287752607759,0.882008530446364,0.8057933225353013,0.053906279847024306,178
202.82632074356079,44.095067749894305,307.05389337539674,57.696706980769044,3,5,1,9,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 1, 'n_mix_nonmeal': 9}",0.8036005776015249,0.8163452222317877,0.6987906180257712,0.7914189293684759,0.8777822965459456,0.7975875287547011,0.0576508279039844,270
59.56260275840759,1.728419057180754,293.6901542663574,11.76107894102713,3,5,3,1,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 3, 'n_mix_nonmeal': 1}",0.8060634517627332,0.8465459581455673,0.6199004834033868,0.7656508645641777,0.760931382887762,0.7598184281527253,0.07651477493002816,437
86.040536403656,17.630210969172087,259.80369477272035,56.01997280318347,3,5,3,3,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 3, 'n_mix_nonmeal': 3}",0.8429252918427412,0.8126231854628646,0.6747732421358823,0.7981255346211664,0.8126699503434718,0.7882234408812254,0.05857349386018432,328
114.80172171592713,23.45825359503756,272.79972648620605,56.4263336693677,3,5,3,5,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 3, 'n_mix_nonmeal': 5}",0.8858066013442965,0.8224687987360002,0.7015374935514651,0.8174259762658357,0.8048360033599687,0.8064149746515132,0.05947062637208891,170
152.3782093524933,40.417076440000265,283.267905330658,57.367768101069856,3,5,3,7,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 3, 'n_mix_nonmeal': 7}",0.8727251201607358,0.8246100864711964,0.7191694956425648,0.8184700400812793,0.8332093631921977,0.8136368211095949,0.05087702748304086,92
192.61111845970154,49.565426508960016,289.9514865398407,52.867264399077754,3,5,3,9,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 3, 'n_mix_nonmeal': 9}",0.8556328139608116,0.8212419690142359,0.6900647897710084,0.809428331804616,0.8188549028718437,0.7990445614845031,0.056695358141619905,254
57.05244784355163,11.878031500641223,259.92176856994627,55.80317583600693,3,5,5,1,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 5, 'n_mix_nonmeal': 1}",0.8508187776523923,0.8322813782868033,0.6495051819000977,0.7445625074018078,0.7275220889491345,0.7609379868380473,0.07344451597723353,435
101.27871818542481,14.34939157470064,311.74623527526853,52.16353261520545,3,5,5,3,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 5, 'n_mix_nonmeal': 3}",0.9018214244930454,0.8302121576600567,0.6593887559364162,0.8166844218491986,0.8182672088666075,0.8052747937610649,0.07940383179606288,186
117.16562986373901,26.114563371796816,277.38915181159973,46.66697400736108,3,5,5,5,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 5, 'n_mix_nonmeal': 5}",0.8878206586616797,0.8327515656328199,0.6785302238315349,0.8193704262441557,0.8154517189412975,0.8067849186622975,0.06917200746897596,164
142.43821573257446,31.404189317809003,270.11067895889283,55.39458519082311,3,5,5,7,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 5, 'n_mix_nonmeal': 7}",0.8993086738674165,0.8502778047307382,0.7035045042591295,0.8352505572305926,0.8256209433671515,0.8227924966910056,0.06481202982343023,25
210.7435652256012,43.26646886805388,337.6400597572327,69.14165915240973,3,5,5,9,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 5, 'n_mix_nonmeal': 9}",0.905610229683169,0.8473655400043445,0.7279179076740775,0.8179370283853946,0.8333467817321272,0.8264354974958226,0.05750201775181121,11
65.39452929496765,10.115637954368774,299.35023670196534,46.4830795939424,3,5,7,1,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 7, 'n_mix_nonmeal': 1}",0.8268608909456541,0.8246324301932841,0.5999238336952475,0.7506661194663394,0.7172713463354423,0.7438709241271935,0.08352751943738278,474
101.50203227996826,20.84222511329873,302.6854786872864,54.409533028646116,3,5,7,3,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 7, 'n_mix_nonmeal': 3}",0.8599758414471774,0.8302286749217065,0.6546928268721018,0.8002470080722583,0.8326419672791762,0.7955572637184841,0.07292724925533284,291
114.54488525390624,24.971496561496277,265.6404447555542,37.44274624774108,3,5,7,5,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 7, 'n_mix_nonmeal': 5}",0.8599704390555055,0.8286759459546069,0.6671819620815884,0.8056885666150548,0.8210614351592644,0.7965156697732041,0.06704421778028774,283
147.52979636192322,33.89110044739282,274.83151240348815,53.384563639829445,3,5,7,7,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 7, 'n_mix_nonmeal': 7}",0.8777936908534423,0.8250518466242803,0.6824069813141291,0.8270548693525361,0.8277803765589504,0.8080175529406677,0.06586331437333051,151
232.92505140304564,32.68609645968657,360.9972477436066,55.2508912413341,3,5,7,9,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 7, 'n_mix_nonmeal': 9}",0.8882655597558023,0.8372920557557539,0.6823903034383084,0.795599293172986,0.8320949409677252,0.8071284306181152,0.0690056896606957,163
66.19847173690796,14.429361674986122,282.953470993042,58.96444017718704,3,5,9,1,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 9, 'n_mix_nonmeal': 1}",0.8271605546155127,0.7918025449470251,0.6505575880893897,0.7556301614855538,0.7100976610747535,0.7470497020424469,0.061919902001033596,470
105.35113925933838,20.327913772130874,307.9696030139923,66.59405293555844,3,5,9,3,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 9, 'n_mix_nonmeal': 3}",0.8873637102837928,0.8186555980362901,0.6673067930393352,0.7805750429570165,0.7996374175193,0.7907077123671469,0.07146140743235699,317
129.5517303943634,28.330057212966214,297.0574716567993,70.79041896531469,3,5,9,5,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 9, 'n_mix_nonmeal': 5}",0.8903706864222354,0.8245620632244637,0.6912253981288738,0.8225647702443003,0.8164840335000616,0.8090413903039868,0.06476762841104283,135
153.41654357910156,35.883885656955655,283.8459195613861,42.35999464044258,3,5,9,7,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 9, 'n_mix_nonmeal': 7}",0.8884124278858883,0.8183045042288105,0.668398316338592,0.828847830072003,0.8202431156110928,0.8048412388272773,0.072932309006161,192
218.00792059898376,45.52262691001619,345.32136096954343,64.95393152328994,3,5,9,9,"{'n_components_meal': 3, 'n_components_nonmeal': 5, 'n_mix_meal': 9, 'n_mix_nonmeal': 9}",0.8925523335753909,0.8344964031865393,0.7165029506503849,0.829047281668311,0.8335603440912716,0.8212318626343794,0.05734766751380161,35
64.02030143737792,12.819174464847153,268.28175530433657,48.54309228601731,3,7,1,1,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 1, 'n_mix_nonmeal': 1}",0.8464229745203089,0.8345080430503559,0.6922657341591962,0.7942470075212908,0.8413962918746789,0.801768010225166,0.05776450508294461,224
128.54831733703614,22.742944250525667,328.58466868400575,42.06412117368191,3,7,1,3,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 1, 'n_mix_nonmeal': 3}",0.8131140563786655,0.8209472681753063,0.7408039884205315,0.7924073732185901,0.8639916874408428,0.8062528747267871,0.04017966186231886,172
153.15157351493835,33.1144449728563,303.51625671386716,70.39965671707438,3,7,1,5,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 1, 'n_mix_nonmeal': 5}",0.8081816791618321,0.7781673887185308,0.6991954629725361,0.822340577004329,0.886118608577702,0.798800743286986,0.06101390417851245,257
164.88018651008605,5.248614009941262,272.42133860588075,10.846138931431039,3,7,1,7,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 1, 'n_mix_nonmeal': 7}",0.8244704986339603,0.8246505529869163,0.6989444386663164,0.7752105323501999,0.8666587944877664,0.7979869634250318,0.0573695608316523,267
296.35107769966123,52.68370466227979,397.37740631103514,47.99654654443061,3,7,1,9,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 1, 'n_mix_nonmeal': 9}",0.8146938579633478,0.8065647560950556,0.7053454613250112,0.7319982653996804,0.8511859316866444,0.7819576544939479,0.054470343363509095,361
71.9577205657959,12.18246620995579,300.22336225509645,63.39617153607088,3,7,3,1,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 3, 'n_mix_nonmeal': 1}",0.8442198810975486,0.8361415395649299,0.662126021104271,0.8142587974952049,0.7253432376451828,0.7764178953814274,0.07108756572432491,389
137.6445248603821,22.370964306873116,356.5324716091156,49.059363888463274,3,7,3,3,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 3, 'n_mix_nonmeal': 3}",0.8751944697428505,0.8061625820640298,0.7000211851750191,0.8276652270081872,0.8221225522877069,0.8062332032555588,0.057876518731560744,173
154.06519718170165,30.021480920909006,296.90774788856504,58.27310466755345,3,7,3,5,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 3, 'n_mix_nonmeal': 5}",0.8771666809127532,0.8269015102382556,0.7246570401859489,0.8064101753912216,0.8142834558206293,0.8098837725097617,0.049217094902754756,122
194.78409123420715,41.434746012558406,309.2281705856323,49.1838169524957,3,7,3,7,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 3, 'n_mix_nonmeal': 7}",0.8663583014184919,0.8337540526952956,0.6973496976933058,0.8315619515649477,0.7969574147825269,0.8051962836309137,0.05822413949160453,187
309.743350315094,55.995047354210975,407.5122082233429,45.290574504585344,3,7,3,9,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 3, 'n_mix_nonmeal': 9}",0.8677431567053782,0.8267395785573994,0.7232829162843288,0.7824026808753783,0.8412761251168073,0.8082888915078584,0.050713916844513054,147
70.3447654247284,13.936831341870793,289.7024718284607,50.127142186117446,3,7,5,1,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 5, 'n_mix_nonmeal': 1}",0.8600395155273204,0.8490697182832118,0.6416304828896124,0.79339934737204,0.7488166973341173,0.7785911522812603,0.07932854456071647,376
146.63343210220336,19.966801045622308,364.4905165672302,50.656057057669926,3,7,5,3,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 5, 'n_mix_nonmeal': 3}",0.9075757518223608,0.8296708594940855,0.6690245870564234,0.8317002228873316,0.8171667056084179,0.8110276253737239,0.0778447408430922,112
156.42722682952882,28.617786861961186,294.0412195682526,60.2092282615136,3,7,5,5,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 5, 'n_mix_nonmeal': 5}",0.8946854505096715,0.8311789476757199,0.7188524566742388,0.8316373985555875,0.8244968208777927,0.8201702148586021,0.056726037209492985,39
193.78315324783324,37.06836573124859,310.3835960388184,62.14442562962334,3,7,5,7,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 5, 'n_mix_nonmeal': 7}",0.9087225948086245,0.8374681211862256,0.7527456926874909,0.8231334062522415,0.8355640167494809,0.8315267663368127,0.04957358385398368,4
289.75479502677916,71.79986767125888,384.6660228729248,56.989985069754525,3,7,5,9,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 5, 'n_mix_nonmeal': 9}",0.89708937913324,0.8398925282404226,0.6926572884195319,0.7961613761182786,0.8107103553677979,0.8073021854558542,0.06693736813259078,162
81.53888449668884,19.13235137035485,307.44223189353943,56.09501021158527,3,7,7,1,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 7, 'n_mix_nonmeal': 1}",0.8479511289926709,0.8311813621595081,0.6376519017042934,0.7846807529477158,0.726778972548497,0.7656488236705371,0.0765826021407473,421
149.8529887676239,26.975848995801858,365.36195693016055,47.64340882222424,3,7,7,3,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 7, 'n_mix_nonmeal': 3}",0.8807965255454602,0.7961205887892457,0.6709516719536984,0.8301811888106139,0.7872574501300322,0.7930614850458101,0.06932410998991498,306
174.20344643592836,38.952460843002676,327.501784992218,64.45107645072585,3,7,7,5,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 7, 'n_mix_nonmeal': 5}",0.903455360627917,0.8178162053810207,0.7214628059690544,0.8333111451068064,0.8152088492051275,0.8182508732579852,0.05807579404908946,50
197.68681511878967,38.03471902232081,321.0947113990784,65.03110822716305,3,7,7,7,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 7, 'n_mix_nonmeal': 7}",0.8844328322791674,0.8501965011860735,0.7264131127983495,0.8223332262526608,0.8291011607081484,0.82249536664488,0.05268598449874511,27
298.07882008552554,63.4034242325648,391.84508328437806,71.65935871892893,3,7,7,9,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 7, 'n_mix_nonmeal': 9}",0.8906024197099507,0.8422103200656281,0.6653030633453407,0.8353137255763562,0.8170025379377908,0.8100864133270133,0.0763691576002794,121
88.15612988471985,17.696271036000923,317.3224365234375,63.42477749083372,3,7,9,1,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 9, 'n_mix_nonmeal': 1}",0.8576452079831816,0.787970447951932,0.6243263725826149,0.773882612124664,0.7287953389957944,0.7545239959276373,0.077124302865038,449
158.4554826259613,21.99034716078871,376.6777351856232,57.59433443268659,3,7,9,3,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 9, 'n_mix_nonmeal': 3}",0.8887139166256172,0.824367001370661,0.7041881420743697,0.8350514709367991,0.826560351548689,0.8157761765112272,0.06055318495450448,67
178.7905339241028,44.90326119437039,331.5468233585358,65.21588017846976,3,7,9,5,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 9, 'n_mix_nonmeal': 5}",0.9139837423543057,0.8260345698644779,0.6482473558106856,0.8449465403831422,0.8109262657545917,0.8088276948334407,0.08769138060603379,137
179.56143531799316,5.076670703781665,296.3395797252655,13.72490990858267,3,7,9,7,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 9, 'n_mix_nonmeal': 7}",0.8926125791683239,0.8592612276033188,0.7285749199011509,0.8104825669016945,0.8205758774004285,0.8223014341949832,0.05520327180207446,29
325.8423127174377,61.17661212162493,437.2547324180603,56.76659834862323,3,7,9,9,"{'n_components_meal': 3, 'n_components_nonmeal': 7, 'n_mix_meal': 9, 'n_mix_nonmeal': 9}",0.8826942161641013,0.8589542331661848,0.653203550581104,0.8196832252208789,0.8339502874845961,0.809697102523373,0.08115788926018346,127
77.6156084060669,22.171135766561164,285.17253017425537,65.62203559510804,3,9,1,1,"{'n_components_meal': 3, 'n_components_nonmeal': 9, 'n_mix_meal': 1, 'n_mix_nonmeal': 1}",0.7672308475439042,0.8022687794279626,0.7127700418108175,0.7741997568353582,0.8685176968253061,0.7849974244886697,0.050838904953201924,346
182.62633829116822,10.844637930209164,418.3835407733917,16.40461577823577,3,9,1,3,"{'n_components_meal': 3, 'n_components_nonmeal': 9, 'n_mix_meal': 1, 'n_mix_nonmeal': 3}",0.8188236019404425,0.813519525363452,0.6925790983789032,0.8137956600902991,0.8812248748318672,0.8039885521209928,0.06129374103417867,206
214.09632267951966,55.96221490010156,340.2535939693451,63.70536484793318,3,9,1,5,"{'n_components_meal': 3, 'n_components_nonmeal': 9, 'n_mix_meal': 1, 'n_mix_nonmeal': 5}",0.8156262963475862,0.7972328386406256,0.760624391794158,0.782052159571055,0.8236531093702617,0.7958377591447373,0.022791446445408942,288
227.369447183609,6.240498145969739,298.1948308467865,11.158167874272726,3,9,1,7,"{'n_components_meal': 3, 'n_components_nonmeal': 9, 'n_mix_meal': 1, 'n_mix_nonmeal': 7}",0.8174269565169354,0.8167638436765191,0.6779944740774131,0.7758019867264069,0.7983845280472623,0.7772743578089074,0.05191522542555734,384
323.37099900245664,85.43469941859921,376.3255393028259,60.095574065423286,3,9,1,9,"{'n_components_meal': 3, 'n_components_nonmeal': 9, 'n_mix_meal': 1, 'n_mix_nonmeal': 9}",0.8031910723755504,0.7960971136067516,0.6887374547912826,0.77644430129963,0.8140093411482109,0.7756958566442852,0.04517177236022594,391
100.30922079086304,14.59048734530063,341.48786821365354,51.40535884337657,3,9,3,1,"{'n_components_meal': 3, 'n_components_nonmeal': 9, 'n_mix_meal': 3, 'n_mix_nonmeal': 1}",0.8370358349875963,0.7917084425079972,0.7056151754760047,0.7479532655618039,0.8221615936595341,0.7808948624385872,0.0484228571901843,364
201.58370332717897,7.280923693933418,403.87363934516907,17.94863186648976,3,9,3,3,"{'n_components_meal': 3, 'n_components_nonmeal': 9, 'n_mix_meal': 3, 'n_mix_nonmeal': 3}",0.8614568979981161,0.8343473897272613,0.7517872572924802,0.8209036730396979,0.8419648932236932,0.8220920222562498,0.037520369467749434,31
